ID;Part;Cond;Block;Click;Rep;Tar_t;Click_t;PosX;PosY;Dist;Succ
67;7;Virtual Edge;10;1;1;14:39:29.291;14:39:30.218;105;216;27.060118255469618;1
68;7;Virtual Edge;10;2;1;14:39:30.218;14:39:30.987;1411;203;45.53295509847785;1
69;7;Virtual Edge;10;3;1;14:39:30.987;14:39:31.717;101;420;12.971121771072847;1
70;7;Virtual Edge;10;4;1;14:39:31.717;14:39:32.438;1387;410;4.031128874149275;1
71;7;Virtual Edge;10;5;1;14:39:32.438;14:39:33.6;737;489;17.029386365926403;1
72;7;Virtual Edge;11;1;2;14:39:35.86;14:39:35.901;486;113;6.020797289396148;1
73;7;Virtual Edge;11;2;2;14:39:35.901;14:39:36.381;674;106;11.926860441876563;1
74;7;Virtual Edge;11;3;2;14:39:36.381;14:39:36.850;827;109;9.656603957913983;1
75;7;Virtual Edge;11;4;2;14:39:36.850;14:39:37.320;1005;106;7.158910531638177;1
76;7;Virtual Edge;11;5;2;14:39:37.320;14:39:37.859;777;483;31.906112267087632;1
77;7;Virtual Edge;12;1;2;14:39:40.145;14:39:41.21;104;241;8.558621384311845;1
78;7;Virtual Edge;12;2;2;14:39:41.21;14:39:41.708;96;411;16.77050983124842;1
79;7;Virtual Edge;12;3;2;14:39:41.708;14:39:42.111;110;574;12.257650672131263;1
80;7;Virtual Edge;12;4;2;14:39:42.111;14:39:42.470;105;756;7.762087348130012;1
81;7;Virtual Edge;12;5;2;14:39:42.470;14:39:43.27;748;496;4.47213595499958;1
82;7;Virtual Edge;13;1;2;14:39:45.21;14:39:45.877;1400;243;12.539936203984453;1
83;7;Virtual Edge;13;2;2;14:39:45.877;14:39:46.308;1377;392;24.37724348649781;1
84;7;Virtual Edge;13;3;2;14:39:46.308;14:39:46.736;1397;558;29.567718883945037;1
85;7;Virtual Edge;13;4;2;14:39:46.736;14:39:47.187;1391;722;36.16973873281365;1
86;7;Virtual Edge;13;5;2;14:39:47.187;14:39:47.765;738;502;12.165525060596439;1
87;7;Virtual Edge;14;1;2;14:39:49.679;14:39:50.675;1161;895;20.426698215815495;1
88;7;Virtual Edge;14;2;2;14:39:50.675;14:39:51.558;1189;100;15.402921800749363;1
89;7;Virtual Edge;14;3;2;14:39:51.558;14:39:52.296;1001;897;11.800423721205947;1
90;7;Virtual Edge;14;4;2;14:39:52.296;14:39:53.48;988;104;21.73131381210073;1
91;7;Virtual Edge;14;5;2;14:39:53.48;14:39:53.626;723;493;27.892651361962706;1
92;7;Virtual Edge;15;1;2;14:39:55.599;14:39:56.496;1398;720;39.423977475642914;1
93;7;Virtual Edge;15;2;2;14:39:56.496;14:39:57.338;102;736;24.37724348649781;1
94;7;Virtual Edge;15;3;2;14:39:57.338;14:39:58.118;1404;538;50.75677294706589;1
95;7;Virtual Edge;15;4;2;14:39:58.118;14:39:58.933;100;563;26.177280225416848;1
96;7;Virtual Edge;15;5;2;14:39:58.933;14:39:59.746;758;492;11.313708498984761;1
97;7;Virtual Edge;16;1;2;14:40:2.127;14:40:3.31;332;101;16.62077013859466;1
98;7;Virtual Edge;16;2;2;14:40:3.31;14:40:3.939;1173;898;12.619429464123963;1
99;7;Virtual Edge;16;3;2;14:40:3.939;14:40:4.657;1207;100;29.75315109362368;1
100;7;Virtual Edge;16;4;2;14:40:4.657;14:40:5.384;308;898;15.945218719101975;1
101;7;Virtual Edge;16;5;2;14:40:5.384;14:40:5.957;769;486;23.600847442411894;1
102;7;Virtual Edge;17;1;2;14:40:8.18;14:40:8.862;109;237;6.103277807866851;1
103;7;Virtual Edge;17;2;2;14:40:8.862;14:40:9.679;1386;735;23.04886114323222;1
104;7;Virtual Edge;17;3;2;14:40:9.679;14:40:10.452;103;750;12.419742348374221;1
105;7;Virtual Edge;17;4;2;14:40:10.452;14:40:11.245;1402;210;35.131894341182345;1
106;7;Virtual Edge;17;5;2;14:40:11.245;14:40:11.944;748;512;12.165525060596439;1
107;7;Virtual Edge;18;1;2;14:40:14.180;14:40:15.155;325;109;6.103277807866851;1
108;7;Virtual Edge;18;2;2;14:40:15.155;14:40:15.950;355;896;36.01735692690401;1
109;7;Virtual Edge;18;3;2;14:40:15.950;14:40:16.784;515;98;27.189152248645048;1
110;7;Virtual Edge;18;4;2;14:40:16.784;14:40:17.510;485;900;14.326548781894402;1
111;7;Virtual Edge;18;5;2;14:40:17.510;14:40:18.80;742;496;8.94427190999916;1
112;7;Virtual Edge;19;1;2;14:40:20.23;14:40:20.874;494;888;2.0615528128088303;1
113;7;Virtual Edge;19;2;2;14:40:20.874;14:40:21.524;666;889;2.5;1
114;7;Virtual Edge;19;3;2;14:40:21.524;14:40:22.97;843;885;7.433034373659253;1
115;7;Virtual Edge;19;4;2;14:40:22.97;14:40:22.588;1008;893;5.5;1
116;7;Virtual Edge;19;5;2;14:40:22.588;14:40:23.144;767;495;17.72004514666935;1
117;7;Virtual Edge;20;1;2;14:40:25.378;14:40:26.304;95;233;19.67866865415443;1
118;7;Virtual Edge;20;2;2;14:40:26.304;14:40:27.86;1405;213;33.8710791088799;1
119;7;Virtual Edge;20;3;2;14:40:27.86;14:40:27.821;87;427;28.622543562723422;1
120;7;Virtual Edge;20;4;2;14:40:27.821;14:40:28.570;1389;405;9.12414379544733;1
121;7;Virtual Edge;20;5;2;14:40:28.570;14:40:30.444;737;495;13.92838827718412;1
122;7;Virtual Edge;21;1;3;14:40:32.706;14:40:33.612;497;106;8.200609733428363;1
123;7;Virtual Edge;21;2;3;14:40:33.612;14:40:34.81;676;112;12.010412149464313;1
124;7;Virtual Edge;21;3;3;14:40:34.81;14:40:34.571;825;105;13.313526955694348;1
125;7;Virtual Edge;21;4;3;14:40:34.571;14:40:35.62;989;94;26.51886121235224;1
126;7;Virtual Edge;21;5;3;14:40:35.62;14:40:35.604;735;516;21.93171219946131;1
127;7;Virtual Edge;22;1;3;14:40:37.892;14:40:38.909;99;233;16.224980739587952;1
128;7;Virtual Edge;22;2;3;14:40:38.909;14:40:39.329;125;398;20.303940504246953;1
129;7;Virtual Edge;22;3;3;14:40:39.329;14:40:39.809;114;556;30.03747659175118;1
130;7;Virtual Edge;22;4;3;14:40:39.809;14:40:40.209;104;736;23.58495283014151;1
131;7;Virtual Edge;22;5;3;14:40:40.209;14:40:40.888;755;506;7.810249675906654;1
132;7;Virtual Edge;23;1;3;14:40:43.213;14:40:44.104;1391;241;3.640054944640259;1
133;7;Virtual Edge;23;2;3;14:40:44.104;14:40:44.464;1404;396;24.41823089414956;1
134;7;Virtual Edge;23;3;3;14:40:44.464;14:40:44.864;1398;552;35.58440669731617;1
135;7;Virtual Edge;23;4;3;14:40:44.864;14:40:45.244;1379;722;36.98986347636336;1
136;7;Virtual Edge;23;5;3;14:40:45.244;14:40:45.795;745;519;19.6468827043885;1
137;7;Virtual Edge;24;1;3;14:40:47.979;14:40:48.862;1167;887;13.009611831257688;1
138;7;Virtual Edge;24;2;3;14:40:48.862;14:40:49.665;1195;101;18.9010581714358;1
139;7;Virtual Edge;24;3;3;14:40:49.665;14:40:50.374;984;893;24.62214450449026;1
140;7;Virtual Edge;24;4;3;14:40:50.374;14:40:50.997;992;105;17.67059704707229;1
141;7;Virtual Edge;24;5;3;14:40:50.997;14:40:51.556;748;492;8.246211251235321;1
142;7;Virtual Edge;25;1;3;14:40:53.688;14:40:54.823;1375;744;18.76832437912346;1
143;7;Virtual Edge;25;2;3;14:40:54.823;14:40:55.594;98;749;17.066048165876012;1
144;7;Virtual Edge;25;3;3;14:40:55.594;14:40:56.294;1398;555;32.72995569810628;1
145;7;Virtual Edge;25;4;3;14:40:56.294;14:40:56.953;102;589;10.920164833920778;1
146;7;Virtual Edge;25;5;3;14:40:56.953;14:40:57.531;739;513;17.029386365926403;1
147;7;Virtual Edge;26;1;3;14:40:59.779;14:41:0.592;320;119;6.5;1
148;7;Virtual Edge;26;2;3;14:41:0.592;14:41:1.386;1164;896;18.117670931993437;1
149;7;Virtual Edge;26;3;3;14:41:1.386;14:41:2.4;1152;94;33.55964838909967;1
150;7;Virtual Edge;26;4;3;14:41:2.4;14:41:2.615;321;904;16.53027525481654;1
151;7;Virtual Edge;26;5;3;14:41:2.615;14:41:3.125;756;497;6.708203932499369;1
152;7;Virtual Edge;27;1;3;14:41:5.359;14:41:6.194;104;240;8.73212459828649;1
153;7;Virtual Edge;27;2;3;14:41:6.194;14:41:6.974;1385;730;28.111385593741193;1
154;7;Virtual Edge;27;3;3;14:41:6.974;14:41:7.633;88;740;30.401480227120523;1
155;7;Virtual Edge;27;4;3;14:41:7.633;14:41:8.311;1395;240;7.762087348130012;1
156;7;Virtual Edge;27;5;3;14:41:8.311;14:41:8.904;741;499;9.055385138137417;1
157;7;Virtual Edge;28;1;3;14:41:10.828;14:41:11.629;325;91;22.073740054644116;1
158;7;Virtual Edge;28;2;3;14:41:11.629;14:41:12.321;336;896;18.117670931993437;1
159;7;Virtual Edge;28;3;3;14:41:12.321;14:41:12.972;535;92;47.6366455578056;1
160;7;Virtual Edge;28;4;3;14:41:12.972;14:41:14.454;512;903;25.30316185775999;1
161;7;Virtual Edge;28;5;3;14:41:14.454;14:41:15.21;752;503;3.605551275463989;1
162;7;Virtual Edge;29;1;3;14:41:17.177;14:41:17.981;511;888;19.00657780874821;1
163;7;Virtual Edge;29;2;3;14:41:17.981;14:41:18.518;682;890;18.172781845386247;1
164;7;Virtual Edge;29;3;3;14:41:18.518;14:41:19.36;862;886;26.043233286210835;1
165;7;Virtual Edge;29;4;3;14:41:19.36;14:41:19.566;1016;895;10.965856099730654;1
166;7;Virtual Edge;29;5;3;14:41:19.566;14:41:20.248;752;505;5.385164807134504;1
167;7;Virtual Edge;30;1;3;14:41:22.632;14:41:23.477;104;248;10.404326023342406;1
168;7;Virtual Edge;30;2;3;14:41:23.477;14:41:24.271;1391;248;6.946221994724902;1
169;7;Virtual Edge;30;3;3;14:41:24.271;14:41:25.71;93;416;19.60229578391266;1
170;7;Virtual Edge;30;4;3;14:41:25.71;14:41:25.758;1387;380;34.00367627183861;1
171;7;Virtual Edge;30;5;3;14:41:25.758;14:41:26.715;727;523;32.526911934581186;1
172;7;Regular Edge;31;1;demo;14:41:30.866;14:41:31.811;318;107;5.852349955359813;1
173;7;Regular Edge;31;2;demo;14:41:31.811;14:41:32.519;489;102;10.920164833920778;1
174;7;Regular Edge;31;3;demo;14:41:32.519;14:41:33.21;666;119;6.800735254367722;1
175;7;Regular Edge;31;4;demo;14:41:33.21;14:41:33.392;840;113;4.031128874149275;1
176;7;Regular Edge;31;5;demo;14:41:33.392;14:41:33.779;1003;109;6.103277807866851;1
177;7;Regular Edge;31;6;demo;14:41:33.779;14:41:34.119;1168;114;12.093386622447824;1
178;7;Regular Edge;31;7;demo;14:41:34.119;14:41:34.719;1384;234;8.73212459828649;1
179;7;Regular Edge;31;8;demo;14:41:34.719;14:41:35.190;1387;420;6.020797289396148;1
180;7;Regular Edge;31;9;demo;14:41:35.190;14:41:35.602;1379;594;11.672617529928752;1
181;7;Regular Edge;31;10;demo;14:41:35.602;14:41:35.938;1379;742;18.117670931993437;1
182;7;Regular Edge;31;11;demo;14:41:35.938;14:41:36.452;1145;904;38.69431482789171;0
183;7;Regular Edge;31;12;demo;14:41:36.452;14:41:36.790;993;891;15.402921800749363;1
184;7;Regular Edge;31;13;demo;14:41:36.790;14:41:37.101;816;899;23.070543990118654;1
185;7;Regular Edge;31;14;demo;14:41:37.101;14:41:37.582;589;887;75.00166664814856;1
186;7;Regular Edge;31;15;demo;14:41:37.582;14:41:38.132;470;896;23.58495283014151;1
187;7;Regular Edge;31;16;demo;14:41:38.132;14:41:38.628;323;904;16.77050983124842;0
188;7;Regular Edge;31;17;demo;14:41:38.628;14:41:39.251;108;743;15.660459763365825;1
189;7;Regular Edge;31;18;demo;14:41:39.251;14:41:39.779;101;553;34.9463875100131;1
190;7;Regular Edge;31;19;demo;14:41:39.779;14:41:40.221;124;390;26.612966764342527;1
191;7;Regular Edge;31;20;demo;14:41:40.221;14:41:40.652;114;223;19.059118552545918;1
192;7;Regular Edge;31;21;demo;14:41:40.652;14:41:41.393;766;520;25.612496949731394;1
193;7;Regular Edge;32;1;1;14:41:43.518;14:41:44.412;487;95;18.200274723201296;0
194;7;Regular Edge;32;2;1;14:41:44.412;14:41:45.42;673;93;21.47673159491453;0
195;7;Regular Edge;32;3;1;14:41:45.42;14:41:45.652;855;107;19.78004044485248;1
196;7;Regular Edge;32;4;1;14:41:45.652;14:41:46.269;1011;113;3.0413812651491097;1
197;7;Regular Edge;32;5;1;14:41:46.269;14:41:47.174;765;493;16.55294535724685;1
198;7;Regular Edge;33;1;1;14:41:49.336;14:41:50.431;121;215;28.30635970943632;1
199;7;Regular Edge;33;2;1;14:41:50.431;14:41:50.851;106;397;18.200274723201296;1
200;7;Regular Edge;33;3;1;14:41:50.851;14:41:51.352;112;577;9.013878188659973;1
201;7;Regular Edge;33;4;1;14:41:51.352;14:41:51.772;112;738;20.006249023742555;1
202;7;Regular Edge;33;5;1;14:41:51.772;14:41:52.361;758;532;32.984845004941285;1
203;7;Regular Edge;34;1;1;14:41:54.333;14:41:55.341;1397;235;11.800423721205947;1
204;7;Regular Edge;34;2;1;14:41:55.341;14:41:55.749;1399;405;14.603081866510234;1
205;7;Regular Edge;34;3;1;14:41:55.749;14:41:56.207;1398;574;15.945218719101975;1
206;7;Regular Edge;34;4;1;14:41:56.207;14:41:56.660;1391;747;11.543396380615196;1
207;7;Regular Edge;34;5;1;14:41:56.660;14:41:57.519;747;507;7.615773105863909;1
208;7;Regular Edge;35;1;1;14:41:59.696;14:42:0.538;1189;901;16.224980739587952;0
209;7;Regular Edge;35;2;1;14:42:0.538;14:42:1.377;1181;112;1.118033988749895;1
210;7;Regular Edge;35;3;1;14:42:1.377;14:42:2.178;999;894;11.10180165558726;1
211;7;Regular Edge;35;4;1;14:42:2.178;14:42:3.31;999;114;9.12414379544733;1
212;7;Regular Edge;35;5;1;14:42:3.31;14:42:3.562;765;507;16.55294535724685;1
213;7;Regular Edge;36;1;1;14:42:5.734;14:42:7.66;1385;720;38.08214804865923;1
214;7;Regular Edge;36;2;1;14:42:7.66;14:42:7.872;106;746;13.647344063956181;1
215;7;Regular Edge;36;3;1;14:42:7.872;14:42:8.656;1398;564;24.37724348649781;1
216;7;Regular Edge;36;4;1;14:42:8.656;14:42:9.479;116;575;11.543396380615196;1
217;7;Regular Edge;36;5;1;14:42:9.479;14:42:10.81;766;516;22.627416997969522;1
218;7;Regular Edge;37;1;1;14:42:11.976;14:42:12.948;327;113;7.0178344238090995;1
219;7;Regular Edge;37;2;1;14:42:12.948;14:42:13.923;1205;900;27.95084971874737;1
220;7;Regular Edge;37;3;1;14:42:13.923;14:42:14.696;1202;105;23.243278598338918;1
221;7;Regular Edge;37;4;1;14:42:14.696;14:42:15.426;347;886;27.04163456597992;1
222;7;Regular Edge;37;5;1;14:42:15.426;14:42:16.26;742;502;8.246211251235321;1
223;7;Regular Edge;38;1;1;14:42:17.917;14:42:18.814;118;224;18.82153022471871;1
224;7;Regular Edge;38;2;1;14:42:18.814;14:42:19.669;1380;746;14.150971698084906;1
225;7;Regular Edge;38;3;1;14:42:19.669;14:42:20.503;97;759;15.532224567009067;0
226;7;Regular Edge;38;4;1;14:42:20.503;14:42:21.239;1393;218;24.62214450449026;1
227;7;Regular Edge;38;5;1;14:42:21.239;14:42:21.889;739;519;21.95449840010015;1
228;7;Regular Edge;39;1;1;14:42:23.783;14:42:24.753;316;112;4.031128874149275;1
229;7;Regular Edge;39;2;1;14:42:24.753;14:42:25.615;331;893;12.298373876248844;1
230;7;Regular Edge;39;3;1;14:42:25.615;14:42:26.400;487;111;5.220153254455275;1
231;7;Regular Edge;39;4;1;14:42:26.400;14:42:27.107;518;896;27.35415873317986;1
232;7;Regular Edge;39;5;1;14:42:27.107;14:42:27.671;748;490;10.198039027185569;1
233;7;Regular Edge;40;1;1;14:42:29.923;14:42:30.799;525;886;33.03407331831786;1
234;7;Regular Edge;40;2;1;14:42:30.799;14:42:31.279;653;905;20.670026608594387;0
235;7;Regular Edge;40;3;1;14:42:31.279;14:42:31.806;849;886;13.0862523283024;1
236;7;Regular Edge;40;4;1;14:42:31.806;14:42:32.277;1002;897;11.236102527122116;1
237;7;Regular Edge;40;5;1;14:42:32.277;14:42:32.868;755;502;5.385164807134504;1
238;7;Regular Edge;41;1;1;14:42:34.791;14:42:35.695;112;204;38.00328933131973;1
239;7;Regular Edge;41;2;1;14:42:35.695;14:42:36.499;1394;198;44.477522413012174;1
240;7;Regular Edge;41;3;1;14:42:36.499;14:42:37.346;116;401;13.46291201783626;1
241;7;Regular Edge;41;4;1;14:42:37.346;14:42:38.115;1371;384;34.23813663153998;0
242;7;Regular Edge;41;5;1;14:42:38.115;14:42:38.775;728;474;34.058772731852805;1
243;7;Regular Edge;42;1;2;14:42:40.966;14:42:41.850;492;95;17.5;0
244;7;Regular Edge;42;2;2;14:42:41.850;14:42:42.523;691;97;31.132780152116194;0
245;7;Regular Edge;42;3;2;14:42:42.523;14:42:43.29;843;109;7.826237921249264;1
246;7;Regular Edge;42;4;2;14:42:43.29;14:42:43.552;1020;103;15.305227865013967;1
247;7;Regular Edge;42;5;2;14:42:43.552;14:42:44.171;764;520;24.413111231467404;1
248;7;Regular Edge;43;1;2;14:42:46.194;14:42:47.131;112;211;31.00403199585499;1
249;7;Regular Edge;43;2;2;14:42:47.131;14:42:47.782;110;385;29.107559155655768;1
250;7;Regular Edge;43;3;2;14:42:47.782;14:42:48.262;114;556;30.03747659175118;1
251;7;Regular Edge;43;4;2;14:42:48.262;14:42:48.750;113;752;6.020797289396148;1
252;7;Regular Edge;43;5;2;14:42:48.750;14:42:49.281;739;502;11.180339887498949;1
253;7;Regular Edge;44;1;2;14:42:51.306;14:42:52.427;1381;238;7.632168761236874;1
254;7;Regular Edge;44;2;2;14:42:52.427;14:42:52.876;1383;394;20.5;1
255;7;Regular Edge;44;3;2;14:42:52.876;14:42:53.316;1390;566;20.155644370746373;1
256;7;Regular Edge;44;4;2;14:42:53.316;14:42:53.716;1398;727;32.72995569810628;1
257;7;Regular Edge;44;5;2;14:42:53.716;14:42:54.288;743;506;9.219544457292887;1
258;7;Regular Edge;45;1;2;14:42:56.160;14:42:57.176;1155;892;25.401771591761076;1
259;7;Regular Edge;45;2;2;14:42:57.176;14:42:58.112;1198;114;18.062391868188442;1
260;7;Regular Edge;45;3;2;14:42:58.112;14:42:58.799;973;894;35.59845502265512;1
261;7;Regular Edge;45;4;2;14:42:58.799;14:42:59.499;1006;104;8.73212459828649;1
262;7;Regular Edge;45;5;2;14:42:59.499;14:43:0.71;747;503;4.242640687119285;1
263;7;Regular Edge;46;1;2;14:43:1.983;14:43:3.106;1387;731;27.004629232781554;1
264;7;Regular Edge;46;2;2;14:43:3.106;14:43:3.990;95;736;28.111385593741193;0
265;7;Regular Edge;46;3;2;14:43:3.990;14:43:4.838;1399;561;27.518175811634027;1
266;7;Regular Edge;46;4;2;14:43:4.838;14:43:5.630;119;570;17.269916039170543;1
267;7;Regular Edge;46;5;2;14:43:5.630;14:43:6.349;754;523;23.345235059857504;1
268;7;Regular Edge;47;1;2;14:43:8.442;14:43:9.378;313;109;7.826237921249264;1
269;7;Regular Edge;47;2;2;14:43:9.378;14:43:10.481;1187;903;17.00735135169495;0
270;7;Regular Edge;47;3;2;14:43:10.481;14:43:11.315;1192;105;14.150971698084906;1
271;7;Regular Edge;47;4;2;14:43:11.315;14:43:12.149;331;890;11.280514172678478;1
272;7;Regular Edge;47;5;2;14:43:12.149;14:43:12.719;740;493;12.206555615733702;1
273;7;Regular Edge;48;1;2;14:43:14.703;14:43:15.596;102;220;24.37724348649781;1
274;7;Regular Edge;48;2;2;14:43:15.596;14:43:16.490;1383;721;37.27264412407577;1
275;7;Regular Edge;48;3;2;14:43:16.490;14:43:17.294;106;736;22.940139493908923;1
276;7;Regular Edge;48;4;2;14:43:17.294;14:43:18.167;1389;221;21.0535032714273;1
277;7;Regular Edge;48;5;2;14:43:18.167;14:43:18.810;759;512;15;1
278;7;Regular Edge;49;1;2;14:43:20.803;14:43:21.716;341;109;21.289668856043768;1
279;7;Regular Edge;49;2;2;14:43:21.716;14:43:22.552;357;896;37.963798545456434;1
280;7;Regular Edge;49;3;2;14:43:22.552;14:43:23.345;506;99;19.448650338776723;0
281;7;Regular Edge;49;4;2;14:43:23.345;14:43:24.93;529;888;37.003378224156776;1
282;7;Regular Edge;49;5;2;14:43:24.93;14:43:24.643;747;486;14.317821063276353;1
283;7;Regular Edge;50;1;2;14:43:26.566;14:43:27.523;507;893;15.976545308670458;1
284;7;Regular Edge;50;2;2;14:43:27.523;14:43:28.10;672;899;14.0089257261219;1
285;7;Regular Edge;50;3;2;14:43:28.10;14:43:28.544;849;899;17.356554957709783;1
286;7;Regular Edge;50;4;2;14:43:28.544;14:43:29.30;1004;902;15.041608956491324;0
287;7;Regular Edge;50;5;2;14:43:29.30;14:43:29.590;765;520;25;1
288;7;Regular Edge;51;1;2;14:43:31.524;14:43:32.412;104;202;40.893153461184674;1
289;7;Regular Edge;51;2;2;14:43:32.412;14:43:32.892;117;374;1277.3387373754856;0
290;7;Regular Edge;51;3;2;14:43:32.892;14:43:34.226;114;385;29.038767191463208;1
