ID;Part;Cond;Block;Click;Rep;Tar_t;Click_t;PosX;PosY;Dist;Succ
21;2;Regular Edge;0;21;demo;8:57:41.81;8:57:46.433;761;506;12.529964086141668;1
22;2;Regular Edge;1;1;1;8:57:56.129;8:57:57.284;1151;890;29.107559155655768;1
23;2;Regular Edge;1;2;1;8:57:57.284;8:57:58.86;1162;109;18.33712082089225;1
24;2;Regular Edge;1;3;1;8:57:58.86;8:57:58.796;1022;893;15.041608956491324;1
25;2;Regular Edge;1;4;1;8:57:58.796;8:57:59.580;996;117;12.816005617976296;1
26;2;Regular Edge;1;5;1;8:57:59.580;8:58:0.282;762;481;22.47220505424423;1
27;2;Regular Edge;2;1;1;8:58:2.646;8:58:3.468;1409;740;28.040149785619906;0
28;2;Regular Edge;2;2;1;8:58:3.468;8:58:4.442;122;749;13.0862523283024;1
29;2;Regular Edge;2;3;1;8:58:4.442;8:58:5.334;1382;586;5.5;1
30;2;Regular Edge;2;4;1;8:58:5.334;8:58:6.139;124;577;14.603081866510234;1
31;2;Regular Edge;2;5;1;8:58:6.139;8:58:6.771;752;500;2;1
32;2;Regular Edge;3;1;1;8:58:9.165;8:58:10.77;362;114;42.0267771783657;1
33;2;Regular Edge;3;2;1;8:58:10.77;8:58:10.864;1182;880;7.762087348130012;1
34;2;Regular Edge;3;3;1;8:58:10.864;8:58:11.672;1190;102;14.5;1
35;2;Regular Edge;3;4;1;8:58:11.672;8:58:12.456;336;879;18.117670931993437;1
36;2;Regular Edge;3;5;1;8:58:12.456;8:58:13.110;759;495;10.295630140987;1
37;2;Regular Edge;4;1;1;8:58:15.539;8:58:16.325;503;112;11.01135777277262;1
38;2;Regular Edge;4;2;1;8:58:16.325;8:58:16.927;689;106;25.83118270617898;1
39;2;Regular Edge;4;3;1;8:58:16.927;8:58:17.433;851;114;15.074813431681335;1
40;2;Regular Edge;4;4;1;8:58:17.433;8:58:17.891;995;121;15.532224567009067;1
41;2;Regular Edge;4;5;1;8:58:17.891;8:58:18.632;760;505;11.180339887498949;1
42;2;Regular Edge;5;1;1;8:58:20.957;8:58:21.818;117;247;6.726812023536855;1
43;2;Regular Edge;5;2;1;8:58:21.818;8:58:22.450;119;419;8.200609733428363;1
44;2;Regular Edge;5;3;1;8:58:22.450;8:58:22.968;118;607;21.70829334609241;1
45;2;Regular Edge;5;4;1;8:58:22.968;8:58:23.508;121;766;11.672617529928752;1
46;2;Regular Edge;5;5;1;8:58:23.508;8:58:24.150;764;500;14;1
47;2;Regular Edge;6;1;1;8:58:26.294;8:58:27.76;1389;250;8.139410298049853;1
48;2;Regular Edge;6;2;1;8:58:27.76;8:58:27.642;1393;434;20.74246851269154;1
49;2;Regular Edge;6;3;1;8:58:27.642;8:58:28.111;1384;594;8.73212459828649;1
50;2;Regular Edge;6;4;1;8:58:28.111;8:58:28.614;1394;762;7.632168761236874;1
51;2;Regular Edge;6;5;1;8:58:28.614;8:58:31.202;734;500;16;1
52;2;Regular Edge;7;1;1;8:58:35.445;8:58:36.134;349;114;29.038767191463208;1
53;2;Regular Edge;7;2;1;8:58:36.134;8:58:36.946;346;875;28.848743473503312;1
54;2;Regular Edge;7;3;1;8:58:36.946;8:58:37.711;528;109;36.16973873281365;1
55;2;Regular Edge;7;4;1;8:58:37.711;8:58:38.399;481;894;12.776932339180638;1
56;2;Regular Edge;7;5;1;8:58:38.399;8:58:39.58;758;498;8.246211251235321;1
57;2;Regular Edge;8;1;1;8:58:41.321;8:58:42.144;118;251;10.547511554864494;1
58;2;Regular Edge;8;2;1;8:58:42.144;8:58:43.90;1395;757;7.566372975210778;1
59;2;Regular Edge;8;3;1;8:58:43.90;8:58:43.832;136;745;26.85609800399157;0
60;2;Regular Edge;8;4;1;8:58:43.832;8:58:44.972;1387;280;38.00328933131973;1
61;2;Regular Edge;8;5;1;8:58:44.972;8:58:45.701;744;490;11.661903789690601;1
62;2;Regular Edge;9;1;1;8:58:47.888;8:58:48.683;96;249;17.92344832893492;0
63;2;Regular Edge;9;2;1;8:58:48.683;8:58:49.614;1377;275;34.630189141845584;1
64;2;Regular Edge;9;3;1;8:58:49.614;8:58:50.456;111;404;10.111874208078342;1
65;2;Regular Edge;9;4;1;8:58:50.456;8:58:51.277;1384;434;20.303940504246953;1
66;2;Regular Edge;9;5;1;8:58:51.277;8:58:51.929;765;491;17.4928556845359;1
67;2;Regular Edge;10;1;1;8:58:54.223;8:58:55.732;497;899;12.539936203984453;1
68;2;Regular Edge;10;2;1;8:58:55.732;8:58:56.364;708;888;44.0028408173836;1
69;2;Regular Edge;10;3;1;8:58:56.364;8:58:56.873;854;893;18.82153022471871;1
70;2;Regular Edge;10;4;1;8:58:56.873;8:58:57.433;1019;886;11.10180165558726;1
71;2;Regular Edge;10;5;1;8:58:57.433;8:58:58.185;778;499;28.0178514522438;1
72;2;Regular Edge;11;1;2;8:59:0.365;8:59:1.182;1178;875;12.658988901172163;1
73;2;Regular Edge;11;2;2;8:59:1.182;8:59:2.15;1175;134;22.073740054644116;0
74;2;Regular Edge;11;3;2;8:59:2.15;8:59:2.910;1012;885;4.716990566028302;1
75;2;Regular Edge;11;4;2;8:59:2.910;8:59:3.775;1006;115;3.2015621187164243;1
76;2;Regular Edge;11;5;2;8:59:3.775;8:59:4.483;770;491;21.93171219946131;1
77;2;Regular Edge;12;1;2;8:59:6.688;8:59:7.695;1387;745;13.009611831257688;1
78;2;Regular Edge;12;2;2;8:59:7.695;8:59:8.529;116;742;16.3783393541592;1
79;2;Regular Edge;12;3;2;8:59:8.529;8:59:9.332;1384;600;14.430869689661812;1
80;2;Regular Edge;12;4;2;8:59:9.332;8:59:10.53;110;583;3.905124837953327;1
81;2;Regular Edge;12;5;2;8:59:10.53;8:59:10.731;770;483;26.248809496813376;1
82;2;Regular Edge;13;1;2;8:59:13.35;8:59:13.800;337;108;17.585505395068974;1
83;2;Regular Edge;13;2;2;8:59:13.800;8:59:14.582;1173;893;8.902246907382429;1
84;2;Regular Edge;13;3;2;8:59:14.582;8:59:15.415;1204;111;24.046829312822098;1
85;2;Regular Edge;13;4;2;8:59:15.415;8:59:16.183;340;888;20.006249023742555;1
86;2;Regular Edge;13;5;2;8:59:16.183;8:59:16.838;766;498;16.1245154965971;1
87;2;Regular Edge;14;1;2;8:59:19.134;8:59:19.996;507;105;16.77050983124842;1
88;2;Regular Edge;14;2;2;8:59:19.996;8:59:20.982;669;116;6.103277807866851;1
89;2;Regular Edge;14;3;2;8:59:20.982;8:59:21.575;874;106;38.55191305240247;1
90;2;Regular Edge;14;4;2;8:59:21.575;8:59:22.87;1016;114;8.139410298049853;1
91;2;Regular Edge;14;5;2;8:59:22.87;8:59:22.788;762;502;12.165525060596439;1
92;2;Regular Edge;15;1;2;8:59:24.983;8:59:25.845;105;268;27.060118255469618;1
93;2;Regular Edge;15;2;2;8:59:25.845;8:59:26.507;116;425;11.543396380615196;1
94;2;Regular Edge;15;3;2;8:59:26.507;8:59:26.997;112;580;6.020797289396148;1
95;2;Regular Edge;15;4;2;8:59:26.997;8:59:27.428;123;745;16.710774967068403;1
96;2;Regular Edge;15;5;2;8:59:27.428;8:59:28.77;765;486;20.518284528683193;1
97;2;Regular Edge;16;1;2;8:59:30.361;8:59:31.142;1391;261;19.319679086361656;1
98;2;Regular Edge;16;2;2;8:59:31.142;8:59:31.604;1377;411;10.920164833920778;1
99;2;Regular Edge;16;3;2;8:59:31.604;8:59:32.42;1388;584;2.0615528128088303;1
100;2;Regular Edge;16;4;2;8:59:32.42;8:59:32.433;1393;756;5.852349955359813;1
101;2;Regular Edge;16;5;2;8:59:32.433;8:59:33.133;734;503;16.278820596099706;1
102;2;Regular Edge;17;1;2;8:59:35.375;8:59:36.165;327;114;7.158910531638177;1
103;2;Regular Edge;17;2;2;8:59:36.165;8:59:36.941;352;888;32.00390601161052;1
104;2;Regular Edge;17;3;2;8:59:36.941;8:59:37.794;517;115;25.124689052802225;1
105;2;Regular Edge;17;4;2;8:59:37.794;8:59:38.426;524;890;32.09750769140807;1
106;2;Regular Edge;17;5;2;8:59:38.426;8:59:39.114;762;486;18.439088914585774;1
107;2;Regular Edge;18;1;2;8:59:41.276;8:59:42.102;112;249;7.0178344238090995;1
108;2;Regular Edge;18;2;2;8:59:42.102;8:59:43.263;1389;765;7.158910531638177;1
109;2;Regular Edge;18;3;2;8:59:43.263;8:59:44.119;119;756;6.800735254367722;1
110;2;Regular Edge;18;4;2;8:59:44.119;8:59:45.41;1398;264;24.37724348649781;1
111;2;Regular Edge;18;5;2;8:59:45.41;8:59:45.662;718;498;32.0624390837628;1
112;2;Regular Edge;19;1;2;8:59:47.957;8:59:48.920;114;250;8.139410298049853;1
113;2;Regular Edge;19;2;2;8:59:48.920;8:59:49.844;1387;288;46.00271731104588;1
114;2;Regular Edge;19;3;2;8:59:49.844;8:59:50.678;107;412;5.852349955359813;1
115;2;Regular Edge;19;4;2;8:59:50.678;8:59:51.582;1391;425;11.543396380615196;1
116;2;Regular Edge;19;5;2;8:59:51.582;8:59:52.183;750;504;4;1
117;2;Regular Edge;20;1;2;8:59:54.396;8:59:55.953;502;890;10.307764064044152;1
118;2;Regular Edge;20;2;2;8:59:55.953;8:59:56.551;685;893;21.70829334609241;1
119;2;Regular Edge;20;3;2;8:59:56.551;8:59:57.74;856;892;20.5;1
120;2;Regular Edge;20;4;2;8:59:57.74;8:59:57.521;1022;886;14.080127840328723;1
121;2;Regular Edge;20;5;2;8:59:57.521;8:59:58.366;770;500;20;1
122;2;Regular Edge;21;1;3;9:0:0.529;9:0:2.545;1180;887;0.5;1
123;2;Regular Edge;21;2;3;9:0:2.545;9:0:3.559;1182;118;5.852349955359813;1
124;2;Regular Edge;21;3;3;9:0:3.559;9:0:4.363;1015;891;7.826237921249264;1
125;2;Regular Edge;21;4;3;9:0:4.363;9:0:5.187;1011;116;4.6097722286464435;1
126;2;Regular Edge;21;5;3;9:0:5.187;9:0:5.858;757;495;8.602325267042627;1
127;2;Regular Edge;22;1;3;9:0:8.41;9:0:9.96;1396;771;15.532224567009067;1
128;2;Regular Edge;22;2;3;9:0:9.96;9:0:9.969;102;755;10.920164833920778;1
129;2;Regular Edge;22;3;3;9:0:9.969;9:0:10.785;1406;559;32.72995569810628;0
130;2;Regular Edge;22;4;3;9:0:10.785;9:0:11.677;115;580;6.5;1
131;2;Regular Edge;22;5;3;9:0:11.677;9:0:12.568;752;482;18.110770276274835;1
132;2;Regular Edge;23;1;3;9:0:14.834;9:0:15.687;348;110;28.111385593741193;1
133;2;Regular Edge;23;2;3;9:0:15.687;9:0:16.487;1160;880;21.360009363293827;1
134;2;Regular Edge;23;3;3;9:0:16.487;9:0:17.299;1171;122;13.0862523283024;1
135;2;Regular Edge;23;4;3;9:0:17.299;9:0:18.109;339;880;20.426698215815495;1
136;2;Regular Edge;23;5;3;9:0:18.109;9:0:18.756;767;502;17.11724276862369;1
137;2;Regular Edge;24;1;3;9:0:20.821;9:0:21.561;498;102;12.093386622447824;1
138;2;Regular Edge;24;2;3;9:0:21.561;9:0:22.477;684;118;20.74246851269154;1
139;2;Regular Edge;24;3;3;9:0:22.477;9:0:22.965;838;91;21.592822881689184;0
140;2;Regular Edge;24;4;3;9:0:22.965;9:0:23.503;1006;112;2.0615528128088303;1
141;2;Regular Edge;24;5;3;9:0:23.503;9:0:24.507;735;508;17;1
142;2;Regular Edge;25;1;3;9:0:26.688;9:0:27.493;108;216;26.386549603917523;1
143;2;Regular Edge;25;2;3;9:0:27.493;9:0:28.117;102;406;13.200378782444085;1
144;2;Regular Edge;25;3;3;9:0:28.117;9:0:28.537;123;561;27.115493725912497;1
145;2;Regular Edge;25;4;3;9:0:28.537;9:0:28.864;119;727;31.67412192942371;1
146;2;Regular Edge;25;5;3;9:0:28.864;9:0:29.524;751;497;3.1622776601683795;1
147;2;Regular Edge;26;1;3;9:0:31.820;9:0:32.702;1394;253;12.776932339180638;1
148;2;Regular Edge;26;2;3;9:0:32.702;9:0:33.165;1393;422;9.7082439194738;1
149;2;Regular Edge;26;3;3;9:0:33.165;9:0:33.575;1377;568;20.838665984174707;1
150;2;Regular Edge;26;4;3;9:0:33.575;9:0:34.15;1388;747;11.01135777277262;1
151;2;Regular Edge;26;5;3;9:0:34.15;9:0:34.742;748;513;13.152946437965905;1
152;2;Regular Edge;27;1;3;9:0:36.868;9:0:37.739;325;115;5.5901699437494745;1
153;2;Regular Edge;27;2;3;9:0:37.739;9:0:38.639;345;879;26.405491853021786;1
154;2;Regular Edge;27;3;3;9:0:38.639;9:0:39.365;505;105;15.008331019803634;1
155;2;Regular Edge;27;4;3;9:0:39.365;9:0:40.88;501;879;12.379418403139947;1
156;2;Regular Edge;27;5;3;9:0:40.88;9:0:40.748;770;493;21.18962010041709;1
157;2;Regular Edge;28;1;3;9:0:42.981;9:0:43.849;97;245;15.787653403846944;0
158;2;Regular Edge;28;2;3;9:0:43.849;9:0:44.970;1396;737;22.655021518418383;1
159;2;Regular Edge;28;3;3;9:0:44.970;9:0:45.778;120;737;22.299103120977758;1
160;2;Regular Edge;28;4;3;9:0:45.778;9:0:46.763;1387;265;23.005434140654682;1
161;2;Regular Edge;28;5;3;9:0:46.763;9:0:47.344;761;508;13.601470508735444;1
162;2;Regular Edge;29;1;3;9:0:49.533;9:0:50.439;114;252;10.111874208078342;1
163;2;Regular Edge;29;2;3;9:0:50.439;9:0:51.356;1393;273;31.48412298286233;1
164;2;Regular Edge;29;3;3;9:0:51.356;9:0:52.228;116;419;6.103277807866851;1
165;2;Regular Edge;29;4;3;9:0:52.228;9:0:53.133;1386;438;24.046829312822098;1
166;2;Regular Edge;29;5;3;9:0:53.133;9:0:53.730;752;500;2;1
167;2;Regular Edge;30;1;3;9:0:55.777;9:0:56.608;502;890;10.307764064044152;1
168;2;Regular Edge;30;2;3;9:0:56.608;9:0:57.226;694;871;34.23813663153998;0
169;2;Regular Edge;30;3;3;9:0:57.226;9:0:57.783;836;889;1.5;1
170;2;Regular Edge;30;4;3;9:0:57.783;9:0:58.256;1028;891;20.303940504246953;1
171;2;Regular Edge;30;5;3;9:0:58.256;9:0:59.228;753;512;12.36931687685298;1
172;2;Virtual Edge;31;1;demo;9:1:17.245;9:1:18.118;354;114;34.03307215048327;1
173;2;Virtual Edge;31;2;demo;9:1:18.118;9:1:18.984;524;102;33.67862823809782;1
174;2;Virtual Edge;31;3;demo;9:1:18.984;9:1:19.503;701;114;37.030392922571046;1
175;2;Virtual Edge;31;4;demo;9:1:19.503;9:1:19.978;860;109;24.253865671269807;1
176;2;Virtual Edge;31;5;demo;9:1:19.978;9:1:20.425;1012;116;5.315072906367325;1
177;2;Virtual Edge;31;6;demo;9:1:20.425;9:1:20.855;1158;110;22.14158982548453;1
178;2;Virtual Edge;31;7;demo;9:1:20.855;9:1:21.615;1394;282;40.52468383590426;1
179;2;Virtual Edge;31;8;demo;9:1:21.615;9:1:22.7;1392;432;18.553975315279473;1
180;2;Virtual Edge;31;9;demo;9:1:22.7;9:1:22.420;1389;576;10.111874208078342;1
181;2;Virtual Edge;31;10;demo;9:1:22.420;9:1:22.821;1388;745;13.009611831257688;1
182;2;Virtual Edge;31;11;demo;9:1:22.821;9:1:23.226;1187;879;11.01135777277262;1
183;2;Virtual Edge;31;12;demo;9:1:23.226;9:1:23.558;990;888;18.006943105369107;1
184;2;Virtual Edge;31;13;demo;9:1:23.558;9:1:23.856;837;885;2.692582403567252;1
185;2;Virtual Edge;31;14;demo;9:1:23.856;9:1:24.177;678;881;15.435349040433131;1
186;2;Virtual Edge;31;15;demo;9:1:24.177;9:1:24.540;499;893;8.902246907382429;1
187;2;Virtual Edge;31;16;demo;9:1:24.540;9:1:24.917;332;888;12.010412149464313;1
188;2;Virtual Edge;31;17;demo;9:1:24.917;9:1:25.323;118;748;11.412712210513327;1
189;2;Virtual Edge;31;18;demo;9:1:25.323;9:1:25.626;123;587;10.547511554864494;1
190;2;Virtual Edge;31;19;demo;9:1:25.626;9:1:25.956;126;432;22.5;0
191;2;Virtual Edge;31;20;demo;9:1:25.956;9:1:26.233;118;263;21.70829334609241;1
192;2;Virtual Edge;31;21;demo;9:1:26.233;9:1:27.648;754;484;16.492422502470642;1
193;2;Virtual Edge;32;1;1;9:1:30.261;9:1:31.198;1181;878;9.5524865872714;1
194;2;Virtual Edge;32;2;1;9:1:31.198;9:1:32.147;1214;114;34.03307215048327;1
195;2;Virtual Edge;32;3;1;9:1:32.147;9:1:32.944;1010;893;5.852349955359813;1
196;2;Virtual Edge;32;4;1;9:1:32.944;9:1:33.737;1025;103;19.474342094150447;1
197;2;Virtual Edge;32;5;1;9:1:33.737;9:1:34.591;745;494;7.810249675906654;1
198;2;Virtual Edge;33;1;1;9:1:37.37;9:1:38.60;1388;760;2.0615528128088303;1
199;2;Virtual Edge;33;2;1;9:1:38.60;9:1:38.955;121;733;26.405491853021786;1
200;2;Virtual Edge;33;3;1;9:1:38.955;9:1:39.887;1398;558;29.90401310861136;1
201;2;Virtual Edge;33;4;1;9:1:39.887;9:1:40.714;112;568;18.006943105369107;1
202;2;Virtual Edge;33;5;1;9:1:40.714;9:1:41.435;761;482;21.095023109728988;1
203;2;Virtual Edge;34;1;1;9:1:43.527;9:1:44.514;352;109;32.190837205639745;1
204;2;Virtual Edge;34;2;1;9:1:44.514;9:1:45.437;1172;872;17.44276354251241;0
205;2;Virtual Edge;34;3;1;9:1:45.437;9:1:46.350;1186;106;8.845903006477066;1
206;2;Virtual Edge;34;4;1;9:1:46.350;9:1:47.150;339;879;20.81465829649865;1
207;2;Virtual Edge;34;5;1;9:1:47.150;9:1:47.843;749;496;4.123105625617661;1
208;2;Virtual Edge;35;1;1;9:1:49.985;9:1:50.878;525;109;33.185087012090236;1
209;2;Virtual Edge;35;2;1;9:1:50.878;9:1:51.864;684;113;20.006249023742555;1
210;2;Virtual Edge;35;3;1;9:1:51.864;9:1:52.379;853;94;25.124689052802225;1
211;2;Virtual Edge;35;4;1;9:1:52.379;9:1:52.926;1024;103;18.607794065928395;1
212;2;Virtual Edge;35;5;1;9:1:52.926;9:1:53.798;753;498;3.605551275463989;1
213;2;Virtual Edge;36;1;1;9:1:56.137;9:1:57.472;110;248;6.5;1
214;2;Virtual Edge;36;2;1;9:1:57.472;9:1:57.918;112;393;21.005951537600005;1
215;2;Virtual Edge;36;3;1;9:1:57.918;9:1:58.371;122;564;23.96351393264352;1
216;2;Virtual Edge;36;4;1;9:1:58.371;9:1:58.760;117;723;35.28809997718778;1
217;2;Virtual Edge;36;5;1;9:1:58.760;9:1:59.413;760;486;17.204650534085253;1
218;2;Virtual Edge;37;1;1;9:2:1.692;9:2:2.608;1391;270;28.217902119044926;1
219;2;Virtual Edge;37;2;1;9:2:2.608;9:2:3.28;1385;426;12.257650672131263;1
220;2;Virtual Edge;37;3;1;9:2:3.28;9:2:3.416;1398;568;20.838665984174707;1
221;2;Virtual Edge;37;4;1;9:2:3.416;9:2:3.787;1392;731;27.37243138634199;1
222;2;Virtual Edge;37;5;1;9:2:3.787;9:2:4.447;750;494;6;1
223;2;Virtual Edge;38;1;1;9:2:6.623;9:2:7.524;350;112;30.004166377354995;1
224;2;Virtual Edge;38;2;1;9:2:7.524;9:2:8.403;336;884;16.3783393541592;1
225;2;Virtual Edge;38;3;1;9:2:8.403;9:2:9.120;531;109;39.15673632978111;1
226;2;Virtual Edge;38;4;1;9:2:9.120;9:2:9.798;510;898;20.838665984174707;1
227;2;Virtual Edge;38;5;1;9:2:9.798;9:2:10.526;758;497;8.54400374531753;1
228;2;Virtual Edge;39;1;1;9:2:12.783;9:2:13.660;117;249;8.32165848854662;1
229;2;Virtual Edge;39;2;1;9:2:13.660;9:2:14.704;1387;756;2.0615528128088303;1
230;2;Virtual Edge;39;3;1;9:2:14.704;9:2:15.583;103;757;9.5524865872714;1
231;2;Virtual Edge;39;4;1;9:2:15.583;9:2:16.402;1380;266;25.144581921360317;1
232;2;Virtual Edge;39;5;1;9:2:16.402;9:2:17.46;738;499;12.041594578792296;1
233;2;Virtual Edge;40;1;1;9:2:19.278;9:2:20.175;115;264;22.14158982548453;1
234;2;Virtual Edge;40;2;1;9:2:20.175;9:2:21.87;1395;274;32.86715685908959;1
235;2;Virtual Edge;40;3;1;9:2:21.87;9:2:21.823;99;413;13.536986370680884;1
236;2;Virtual Edge;40;4;1;9:2:21.823;9:2:22.648;1384;427;13.46291201783626;1
237;2;Virtual Edge;40;5;1;9:2:22.648;9:2:23.300;739;488;16.278820596099706;1
238;2;Virtual Edge;41;1;1;9:2:25.709;9:2:26.463;508;888;16.00781059358212;1
239;2;Virtual Edge;41;2;1;9:2:26.463;9:2:27.207;689;892;25.401771591761076;1
240;2;Virtual Edge;41;3;1;9:2:27.207;9:2:27.687;872;884;36.16973873281365;1
241;2;Virtual Edge;41;4;1;9:2:27.687;9:2:28.122;1018;884;10.594810050208546;1
242;2;Virtual Edge;41;5;1;9:2:28.122;9:2:28.964;759;479;22.847319317591726;1
243;2;Virtual Edge;42;1;2;9:2:31.196;9:2:33.233;1200;893;20.74246851269154;1
244;2;Virtual Edge;42;2;2;9:2:33.233;9:2:34.143;1179;126;13.536986370680884;0
245;2;Virtual Edge;42;3;2;9:2:34.143;9:2:35.185;1039;879;32.14420632089086;1
246;2;Virtual Edge;42;4;2;9:2:35.185;9:2:35.914;994;124;18.117670931993437;1
247;2;Virtual Edge;42;5;2;9:2:35.914;9:2:36.745;728;504;22.360679774997898;1
248;2;Virtual Edge;43;1;2;9:2:38.906;9:2:39.952;1384;741;17.356554957709783;1
249;2;Virtual Edge;43;2;2;9:2:39.952;9:2:40.833;115;757;2.692582403567252;1
250;2;Virtual Edge;43;3;2;9:2:40.833;9:2:41.708;1393;553;33.455193916640205;1
251;2;Virtual Edge;43;4;2;9:2:41.708;9:2:42.498;109;571;15.402921800749363;1
252;2;Virtual Edge;43;5;2;9:2:42.498;9:2:43.161;772;490;24.166091947189145;1
253;2;Virtual Edge;44;1;2;9:2:45.394;9:2:46.276;354;107;34.44198019858905;1
254;2;Virtual Edge;44;2;2;9:2:46.276;9:2:47.370;1203;879;24.520399670478458;1
255;2;Virtual Edge;44;3;2;9:2:47.370;9:2:48.284;1180;103;9.5;1
256;2;Virtual Edge;44;4;2;9:2:48.284;9:2:49.54;345;889;25.04495957273639;1
257;2;Virtual Edge;44;5;2;9:2:49.54;9:2:49.805;770;487;23.853720883753127;1
258;2;Virtual Edge;45;1;2;9:2:51.964;9:2:52.759;494;104;8.73212459828649;1
259;2;Virtual Edge;45;2;2;9:2:52.759;9:2:53.403;707;115;43.072613108563544;1
260;2;Virtual Edge;45;3;2;9:2:53.403;9:2:53.848;845;105;11.715374513859981;1
261;2;Virtual Edge;45;4;2;9:2:53.848;9:2:54.263;997;110;11.280514172678478;1
262;2;Virtual Edge;45;5;2;9:2:54.263;9:2:55.43;773;498;23.08679276123039;1
263;2;Virtual Edge;46;1;2;9:2:57.800;9:2:58.738;126;244;13.647344063956181;0
264;2;Virtual Edge;46;2;2;9:2:58.738;9:2:59.217;108;409;6.726812023536855;1
265;2;Virtual Edge;46;3;2;9:2:59.217;9:2:59.624;117;570;16.62077013859466;1
266;2;Virtual Edge;46;4;2;9:2:59.624;9:3:0.5;110;722;36.08670115153226;1
267;2;Virtual Edge;46;5;2;9:3:0.5;9:3:0.624;762;494;13.416407864998739;1
268;2;Virtual Edge;47;1;2;9:3:2.750;9:3:3.576;1395;276;34.81738071710737;1
269;2;Virtual Edge;47;2;2;9:3:3.576;9:3:4.22;1384;419;6.103277807866851;1
270;2;Virtual Edge;47;3;2;9:3:4.22;9:3:4.476;1385;565;21.1482859825566;1
271;2;Virtual Edge;47;4;2;9:3:4.476;9:3:4.915;1383;742;16.62077013859466;1
272;2;Virtual Edge;47;5;2;9:3:4.915;9:3:5.554;730;478;29.732137494637012;1
273;2;Virtual Edge;48;1;2;9:3:7.789;9:3:8.676;356;110;36.08670115153226;1
274;2;Virtual Edge;48;2;2;9:3:8.676;9:3:9.531;337;894;18.200274723201296;1
275;2;Virtual Edge;48;3;2;9:3:9.531;9:3:10.393;505;113;13.009611831257688;1
276;2;Virtual Edge;48;4;2;9:3:10.393;9:3:11.146;524;881;32.65348373451139;1
277;2;Virtual Edge;48;5;2;9:3:11.146;9:3:11.735;746;490;10.770329614269007;1
278;2;Virtual Edge;49;1;2;9:3:13.937;9:3:14.925;109;226;16.3783393541592;1
279;2;Virtual Edge;49;2;2;9:3:14.925;9:3:16.28;1396;756;8.73212459828649;1
280;2;Virtual Edge;49;3;2;9:3:16.28;9:3:16.980;104;752;10.404326023342406;1
281;2;Virtual Edge;49;4;2;9:3:16.980;9:3:17.783;1381;246;7.632168761236874;1
282;2;Virtual Edge;49;5;2;9:3:17.783;9:3:18.451;757;490;12.206555615733702;1
283;2;Virtual Edge;50;1;2;9:3:20.704;9:3:21.608;117;239;5.408326913195984;1
284;2;Virtual Edge;50;2;2;9:3:21.608;9:3:22.625;1401;253;17.414074767267998;1
285;2;Virtual Edge;50;3;2;9:3:22.625;9:3:23.495;110;386;28.111385593741193;1
286;2;Virtual Edge;50;4;2;9:3:23.495;9:3:24.318;1386;406;8.139410298049853;1
287;2;Virtual Edge;50;5;2;9:3:24.318;9:3:24.929;732;494;18.973665961010276;1
288;2;Virtual Edge;51;1;2;9:3:27.33;9:3:27.914;524;880;32.86715685908959;1
289;2;Virtual Edge;51;2;2;9:3:27.914;9:3:28.539;683;889;19.059118552545918;1
290;2;Virtual Edge;51;3;2;9:3:28.539;9:3:28.947;838;886;2.5;1
291;2;Virtual Edge;51;4;2;9:3:28.947;9:3:29.307;1001;887;7.0178344238090995;1
